x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.024265587329864502,-0.04925042390823364,-0.020502210429924617,-0.033981502056121826,-0.10724472999572754,-0.0353601955092131,-0.012348949909210205,-0.14336568117141724,-0.050912667832392344,0.01987212896347046,-0.15557387471199036,-0.0649956658697306,0.005990266799926758,-0.17910203337669373,-0.018433726227897296,0.01197516918182373,-0.258334219455719,-0.04217694776417602,0.015182673931121826,-0.30642440915107727,-0.057110958567875514,0.020254552364349365,-0.345172643661499,-0.06762104930641044,0.03505963087081909,-0.15716442465782166,-0.020616001284736285,0.04215019941329956,-0.2022455930709839,-0.05421325641037811,0.022471964359283447,-0.15463751554489136,-0.06285011472465385,0.010284423828125,-0.11756539344787598,-0.06139200257422317,0.05893617868423462,-0.12688970565795898,-0.025845966137069354,0.0628466010093689,-0.1567326784133911,-0.05599867256643165,0.03607487678527832,-0.11453092098236084,-0.048999235800522456,0.022124767303466797,-0.08476287126541138,-0.03649796249629844,0.07755988836288452,-0.08949387073516846,-0.03332249151827682,0.07887822389602661,-0.11437338590621948,-0.05128840433718551,0.0552140474319458,-0.09351718425750732,-0.045434375128763804,0.04240906238555908,-0.07595854997634888,-0.036671032032984385,POINTING
0.0,0.0,0.0,-0.024097084999084473,-0.04929918050765991,-0.020759717609735162,-0.03299117088317871,-0.10599571466445923,-0.03528007776662889,-0.010394394397735596,-0.13990098237991333,-0.05021097422763887,0.02134573459625244,-0.15297135710716248,-0.06352386907860819,0.004364371299743652,-0.18196254968643188,-0.018981163438411386,0.010748445987701416,-0.2605397403240204,-0.04255249262973848,0.014153838157653809,-0.3078956604003906,-0.05754575790092531,0.019082963466644287,-0.34669750928878784,-0.06821085796877924,0.03286808729171753,-0.15888738632202148,-0.021168083932252557,0.041575491428375244,-0.2028176188468933,-0.054114359479399354,0.0234067440032959,-0.15183910727500916,-0.06234265403077188,0.012529730796813965,-0.1156110167503357,-0.06099821911379877,0.056227266788482666,-0.12781137228012085,-0.026421030100436838,0.06378602981567383,-0.15735113620758057,-0.056870169054718644,0.03738737106323242,-0.11287206411361694,-0.04937413991615358,0.023134052753448486,-0.08417856693267822,-0.03660694793984476,0.07395941019058228,-0.09085297584533691,-0.033847897361965806,0.07844609022140503,-0.11605942249298096,-0.052494092892857225,0.055130064487457275,-0.09250807762145996,-0.04609171212837282,0.04222589731216431,-0.07487714290618896,-0.03692261041328493,POINTING
0.0,0.0,0.0,-0.02308136224746704,-0.05509364604949951,-0.018892048520541493,-0.02838754653930664,-0.1155707836151123,-0.03164763249228031,-0.000736236572265625,-0.15055328607559204,-0.04508441932270557,0.03279167413711548,-0.16409888863563538,-0.05726168922851116,0.0018538832664489746,-0.18418586254119873,-0.015000085008836095,0.004212141036987305,-0.26243072748184204,-0.03564649693439037,0.006280958652496338,-0.3111496567726135,-0.048955420625901525,0.011093080043792725,-0.35167768597602844,-0.05869525544116527,0.030358433723449707,-0.16189217567443848,-0.018170206469989125,0.04733079671859741,-0.2133042812347412,-0.04788792378971607,0.03139883279800415,-0.1678793728351593,-0.05574133492777378,0.017519354820251465,-0.13240337371826172,-0.054429019463754,0.054123759269714355,-0.13067305088043213,-0.02403220593700439,0.06815892457962036,-0.16390910744667053,-0.05292416609594852,0.043924570083618164,-0.12237429618835449,-0.0462486246950391,0.0271834135055542,-0.09417951107025146,-0.03419739253590137,0.07284790277481079,-0.09329688549041748,-0.031776881439185445,0.08456766605377197,-0.12389296293258667,-0.04960661999652416,0.06262201070785522,-0.10090607404708862,-0.0423181565828088,0.045687079429626465,-0.08119076490402222,-0.03277081869313747,POINTING
0.0,0.0,0.0,-0.02282041311264038,-0.05180990695953369,-0.020549556528891344,-0.025292813777923584,-0.11401891708374023,-0.032265812447036524,0.004644572734832764,-0.1502552628517151,-0.04335120349165322,0.03741312026977539,-0.17091238498687744,-0.05304738908048989,0.0040321946144104,-0.18504229187965393,-0.01710424973603608,0.007009267807006836,-0.2618279457092285,-0.03793470962878587,0.00785762071609497,-0.3112223148345947,-0.052489202758039255,0.011047124862670898,-0.35027360916137695,-0.06292179255720498,0.03285700082778931,-0.16181057691574097,-0.01813906087514283,0.05325502157211304,-0.21422535181045532,-0.04625961213346841,0.038763999938964844,-0.1699027419090271,-0.05477096541758897,0.024479389190673828,-0.13351202011108398,-0.054051630487407465,0.05645793676376343,-0.13109099864959717,-0.021856924807394762,0.07126480340957642,-0.16697478294372559,-0.04905305831667306,0.0480005145072937,-0.1250826120376587,-0.043047551354135294,0.03203099966049194,-0.09595745801925659,-0.03189127921100976,0.07529383897781372,-0.09434384107589722,-0.027524108355606813,0.08783024549484253,-0.12736517190933228,-0.046670977314676065,0.06509852409362793,-0.10179740190505981,-0.04024462058183076,0.04742741584777832,-0.07966774702072144,-0.03084774530466916,POINTING
0.0,0.0,0.0,-0.021033287048339844,-0.05689823627471924,-0.019432932651852752,-0.020025968551635742,-0.1205446720123291,-0.03127658977291503,0.013437926769256592,-0.15493422746658325,-0.04283679514310279,0.048877716064453125,-0.17342126369476318,-0.053541554651474144,0.009209811687469482,-0.18978071212768555,-0.017095491803502227,0.012815654277801514,-0.2661612927913666,-0.03774560853025832,0.015048623085021973,-0.31626129150390625,-0.05203061043403068,0.01991325616836548,-0.35658127069473267,-0.062320223591541435,0.03767520189285278,-0.1655324101448059,-0.018848896540021087,0.059629082679748535,-0.218802809715271,-0.04644020139357963,0.0433192253112793,-0.17395776510238647,-0.054287268362259056,0.02863168716430664,-0.13662731647491455,-0.05330104990980544,0.0608905553817749,-0.13270938396453857,-0.02297506160221019,0.0787053108215332,-0.16829964518547058,-0.05006963624737182,0.05291903018951416,-0.12575745582580566,-0.04366046427867332,0.036471009254455566,-0.09612518548965454,-0.03237004815719047,0.07884013652801514,-0.09380191564559937,-0.028881660244678642,0.09195983409881592,-0.1272677183151245,-0.04747169329903045,0.06798851490020752,-0.1009330153465271,-0.040175678721880104,0.05087780952453613,-0.07814282178878784,-0.03038824400982776,POINTING
0.0,0.0,0.0,-0.021426796913146973,-0.05254000425338745,-0.02048764079277987,-0.020073354244232178,-0.11795961856842041,-0.03204402028983111,0.016126811504364014,-0.15139776468276978,-0.0425866588897037,0.053573668003082275,-0.16573047637939453,-0.05193750261729235,0.009784400463104248,-0.19125890731811523,-0.019109590718798586,0.015343308448791504,-0.2680232524871826,-0.039210309082918116,0.017687082290649414,-0.3184351921081543,-0.053039160365514704,0.021698296070098877,-0.3587280511856079,-0.06347490921085353,0.03916698694229126,-0.16756904125213623,-0.019670975202970453,0.05799531936645508,-0.21609073877334595,-0.04611073880856509,0.04246920347213745,-0.16639965772628784,-0.05301378741329188,0.029591083526611328,-0.12982743978500366,-0.05212080552642817,0.06258565187454224,-0.1353185772895813,-0.022555979708485552,0.08020609617233276,-0.16658630967140198,-0.04970574825470919,0.053734779357910156,-0.12067371606826782,-0.04251517801945681,0.03630870580673218,-0.09214156866073608,-0.031037998194150873,0.0806816816329956,-0.09741097688674927,-0.027211866149954744,0.09440767765045166,-0.12737929821014404,-0.04781723096435542,0.07079315185546875,-0.09883636236190796,-0.04111279993718142,0.05373954772949219,-0.07772552967071533,-0.03143952860897059,POINTING
0.0,0.0,0.0,-0.02918606996536255,-0.03654378652572632,-0.02115728972916031,-0.05072671175003052,-0.08973854780197144,-0.038092261985582354,-0.04273027181625366,-0.12612348794937134,-0.054451717869085314,-0.012595176696777344,-0.14256030321121216,-0.06872116296057129,-0.02150547504425049,-0.19176417589187622,-0.02512288546625996,-0.030326485633850098,-0.27044427394866943,-0.057321629360956194,-0.037183940410614014,-0.3250877261161804,-0.08124745158914948,-0.04238450527191162,-0.3680152893066406,-0.09801949827436829,0.014958739280700684,-0.1808876395225525,-0.026602997318548205,0.0022490620613098145,-0.2074490487575531,-0.06250513611797714,-0.011656701564788818,-0.14720523357391357,-0.07147795228723908,-0.01645064353942871,-0.11139905452728271,-0.07142865924600983,0.04779314994812012,-0.15632402896881104,-0.03150221972231293,0.03405660390853882,-0.16122674942016602,-0.06131945072178269,0.012654304504394531,-0.10627150535583496,-0.05080993740324402,0.0052307844161987305,-0.07915210723876953,-0.03757557539705658,0.07707130908966064,-0.12299811840057373,-0.039049449250740054,0.06237095594406128,-0.12436622381210327,-0.058836488858503344,0.04152250289916992,-0.09019041061401367,-0.0514152560985508,0.03704977035522461,-0.07468295097351074,-0.041302221701187136,POINTING
0.0,0.0,0.0,-0.02387171983718872,-0.040855348110198975,-0.01862899080930447,-0.03594785928726196,-0.10063022375106812,-0.03146186710415577,-0.02000749111175537,-0.14332443475723267,-0.044592509577853434,0.00794440507888794,-0.16009896993637085,-0.05568705738602375,-0.006792545318603516,-0.18266361951828003,-0.009579567770344966,-0.003299415111541748,-0.22800815105438232,-0.033035284439904444,-0.016386806964874268,-0.2126622200012207,-0.05025612057266926,-0.025236189365386963,-0.19403749704360962,-0.06007077411828732,0.02632361650466919,-0.17307907342910767,-0.01063796185968613,0.03449660539627075,-0.21206945180892944,-0.03470601008353924,0.014662325382232666,-0.16491013765335083,-0.043759858767373316,0.0010268688201904297,-0.12780344486236572,-0.044682676504237406,0.05615025758743286,-0.15222841501235962,-0.015297841812355273,0.05796229839324951,-0.1734967827796936,-0.03920417890964245,0.03571850061416626,-0.13042569160461426,-0.03686304629860615,0.02055835723876953,-0.09835803508758545,-0.029532563472969287,0.08179605007171631,-0.12321072816848755,-0.021760460520965808,0.0828278660774231,-0.14294123649597168,-0.038479498187882655,0.06124621629714966,-0.1127210259437561,-0.03473550693212246,0.04708528518676758,-0.08676314353942871,-0.02774410189209675,POINTING
0.0,0.0,0.0,-0.01943373680114746,-0.047037720680236816,-0.016460969824976246,-0.02177351713180542,-0.11363077163696289,-0.02527031839329652,-0.01277834177017212,-0.16833102703094482,-0.03619023018021039,0.009302973747253418,-0.18806558847427368,-0.04436690338391713,0.01121819019317627,-0.16067832708358765,0.0028900448096180753,0.029646098613739014,-0.20922353863716125,-0.019781386260575573,0.01146399974822998,-0.1925787329673767,-0.033629968543237965,0.00035321712493896484,-0.16515207290649414,-0.03922594316739492,0.03752875328063965,-0.14912331104278564,0.0015316943035657005,0.06288588047027588,-0.20352140069007874,-0.024125439827031414,0.03513610363006592,-0.17847532033920288,-0.032344016958660404,0.01862257719039917,-0.14832353591918945,-0.0302057357176011,0.06160503625869751,-0.1300572156906128,-0.004673426751679699,0.08112508058547974,-0.1738387942314148,-0.029395870645231525,0.052235960960388184,-0.15087050199508667,-0.028443788890427868,0.034991681575775146,-0.12283730506896973,-0.019726818208283703,0.08287960290908813,-0.10550945997238159,-0.012648290735370438,0.09980684518814087,-0.13569915294647217,-0.026651758481449406,0.07919776439666748,-0.12307769060134888,-0.02444278240639619,0.06426966190338135,-0.10198181867599487,-0.018267392893022816,POINTING
0.0,0.0,0.0,-0.021575510501861572,-0.05845355987548828,-0.026406015657258308,-0.015435576438903809,-0.12221676111221313,-0.03968389650471238,0.028029680252075195,-0.15221798419952393,-0.05080753510482339,0.06984061002731323,-0.16085082292556763,-0.060113608293605125,0.01572716236114502,-0.1990489661693573,-0.022427111320567406,0.026964306831359863,-0.28092390298843384,-0.043439696930718696,0.032740890979766846,-0.3316701054573059,-0.05773489495403794,0.040065228939056396,-0.37381619215011597,-0.06856845264918832,0.047137558460235596,-0.17143207788467407,-0.020496347375583923,0.07294642925262451,-0.22241294384002686,-0.04778757264502076,0.05450749397277832,-0.1714230179786682,-0.05471192991025475,0.03944879770278931,-0.1376975178718567,-0.05360839461572198,0.07148432731628418,-0.13633912801742554,-0.02156323885209588,0.0955238938331604,-0.16686314344406128,-0.050641796939444816,0.06589215993881226,-0.12087076902389526,-0.04353361149914292,0.045993030071258545,-0.09617620706558228,-0.031311600856852806,0.08906513452529907,-0.09754496812820435,-0.024873941593241966,0.11110162734985352,-0.126448392868042,-0.046889107130837715,0.08606189489364624,-0.09855836629867554,-0.040307655386996544,0.06649166345596313,-0.08083051443099976,-0.030292966790867126,POINTING
0.0,0.0,0.0,-0.014378607273101807,-0.05572378635406494,-0.01685204219671732,-0.005773663520812988,-0.11966478824615479,-0.024115287257757245,0.03329610824584961,-0.15438836812973022,-0.030605165778126775,0.06867778301239014,-0.17094027996063232,-0.03603544135245329,0.02054363489151001,-0.1810573935508728,-0.012763078814771234,0.03349071741104126,-0.252514123916626,-0.0328218718305493,0.04088634252548218,-0.3026471436023712,-0.04726231892260557,0.04608267545700073,-0.3417435586452484,-0.057350989921417295,0.04775422811508179,-0.15911948680877686,-0.013374669967618047,0.07562994956970215,-0.21380969882011414,-0.03705763493331915,0.055304110050201416,-0.17455559968948364,-0.042403046532001554,0.03605526685714722,-0.14148390293121338,-0.039896771802034436,0.06976526975631714,-0.12797635793685913,-0.016538285209264814,0.0907517671585083,-0.1640196442604065,-0.04103513483556753,0.062319278717041016,-0.129097580909729,-0.034450013680782376,0.0433233380317688,-0.1030082106590271,-0.023397908104982434,0.08641290664672852,-0.09040230512619019,-0.021279307572569905,0.10329169034957886,-0.12238389253616333,-0.040552512301530896,0.07697534561157227,-0.10266941785812378,-0.03453761388215071,0.057071149349212646,-0.08325284719467163,-0.025357397763457357,POINTING
0.0,0.0,0.0,-0.018337011337280273,-0.04521971940994263,-0.019365241513028764,-0.01622164249420166,-0.10574662685394287,-0.030867693707719468,0.0027771592140197754,-0.14699488878250122,-0.0424004790786654,0.027376532554626465,-0.17564567923545837,-0.052992481500282906,0.018890380859375,-0.16320598125457764,-0.016374157503619813,0.03307539224624634,-0.24052447080612183,-0.04118965914882722,0.03969544172286987,-0.2963724136352539,-0.056352540612593316,0.04731267690658569,-0.33754926919937134,-0.06538879102505746,0.043498456478118896,-0.14248919486999512,-0.019249582425132417,0.08129644393920898,-0.19741201400756836,-0.052815291792526864,0.05821961164474487,-0.179867684841156,-0.061236202478781365,0.03425323963165283,-0.152743399143219,-0.05670074349679055,0.06089222431182861,-0.11341416835784912,-0.025199251011386536,0.07954996824264526,-0.15416944026947021,-0.05682707926668229,0.04848289489746094,-0.12614363431930542,-0.05164377367533746,0.03118765354156494,-0.09808403253555298,-0.037871554255858086,0.07357275485992432,-0.07767212390899658,-0.0327683088783175,0.08365428447723389,-0.11118072271347046,-0.0531879512075335,0.05783963203430176,-0.09357821941375732,-0.046809889138117455,0.042797088623046875,-0.07108420133590698,-0.0359133069816977,POINTING
0.0,0.0,0.0,-0.021659672260284424,-0.04662257432937622,-0.018179395996554604,-0.02859032154083252,-0.10546410083770752,-0.030136113815530052,-0.012219727039337158,-0.14552325010299683,-0.04288370703957867,0.012338995933532715,-0.16081804037094116,-0.054508512668832054,-0.003063678741455078,-0.1728944182395935,-0.010619966142400017,-0.003355562686920166,-0.22603511810302734,-0.03160025721095394,-0.005768299102783203,-0.2502126693725586,-0.046569531612618675,-0.004839003086090088,-0.2626575827598572,-0.05595045705936741,0.028873682022094727,-0.16328328847885132,-0.012381456621511688,0.04073655605316162,-0.20217150449752808,-0.04113591259024929,0.021988987922668457,-0.15994542837142944,-0.05084469338558506,0.004344463348388672,-0.11774218082427979,-0.05062083324096989,0.05693483352661133,-0.1426248550415039,-0.017426509239300003,0.06646466255187988,-0.17040669918060303,-0.044656319372876396,0.04616612195968628,-0.13561439514160156,-0.043553570114596596,0.028325915336608887,-0.09920448064804077,-0.03578940948150944,0.08113133907318115,-0.11454713344573975,-0.024206815116627922,0.09238064289093018,-0.13982123136520386,-0.04357507249019932,0.07288068532943726,-0.12005305290222168,-0.042365928940995445,0.05344951152801514,-0.09224355220794678,-0.03682808747194599,POINTING
0.0,0.0,0.0,-0.018332242965698242,-0.05258369445800781,-0.013026689077321407,-0.01779705286026001,-0.11304450035095215,-0.021107282387617943,-0.0059928297996521,-0.1573498249053955,-0.031527891653183815,0.00909966230392456,-0.1882580816745758,-0.04118277494848144,0.012945175170898438,-0.1559937596321106,0.0006815424276851445,0.02310776710510254,-0.2075129747390747,-0.021676283227805015,0.012611806392669678,-0.21996015310287476,-0.03653715168178451,0.007767677307128906,-0.2151259183883667,-0.04343957071245086,0.0381198525428772,-0.14472687244415283,-0.0040537648746408195,0.0685160756111145,-0.20754355192184448,-0.031292881714705345,0.04288625717163086,-0.19797372817993164,-0.0417844912880696,0.023504436016082764,-0.16897821426391602,-0.04057442014158141,0.06031876802444458,-0.12297391891479492,-0.01258122072607648,0.08447068929672241,-0.1774647831916809,-0.03940444429457557,0.05219221115112305,-0.16304636001586914,-0.040879785912636635,0.031800687313079834,-0.13319307565689087,-0.033280614661578056,0.07954233884811401,-0.09221726655960083,-0.02220040177047622,0.09035533666610718,-0.1349644660949707,-0.038880977677706596,0.06430143117904663,-0.12539362907409668,-0.036990467357043144,0.04632323980331421,-0.09896135330200195,-0.030596939744953033,POINTING
0.0,0.0,0.0,-0.018332242965698242,-0.05258369445800781,-0.013026689077321407,-0.01779705286026001,-0.11304450035095215,-0.021107282387617943,-0.0059928297996521,-0.1573498249053955,-0.031527891653183815,0.00909966230392456,-0.1882580816745758,-0.04118277494848144,0.012945175170898438,-0.1559937596321106,0.0006815424276851445,0.02310776710510254,-0.2075129747390747,-0.021676283227805015,0.012611806392669678,-0.21996015310287476,-0.03653715168178451,0.007767677307128906,-0.2151259183883667,-0.04343957071245086,0.0381198525428772,-0.14472687244415283,-0.0040537648746408195,0.0685160756111145,-0.20754355192184448,-0.031292881714705345,0.04288625717163086,-0.19797372817993164,-0.0417844912880696,0.023504436016082764,-0.16897821426391602,-0.04057442014158141,0.06031876802444458,-0.12297391891479492,-0.01258122072607648,0.08447068929672241,-0.1774647831916809,-0.03940444429457557,0.05219221115112305,-0.16304636001586914,-0.040879785912636635,0.031800687313079834,-0.13319307565689087,-0.033280614661578056,0.07954233884811401,-0.09221726655960083,-0.02220040177047622,0.09035533666610718,-0.1349644660949707,-0.038880977677706596,0.06430143117904663,-0.12539362907409668,-0.036990467357043144,0.04632323980331421,-0.09896135330200195,-0.030596939744953033,POINTING
0.0,0.0,0.0,-0.018654048442840576,-0.054895102977752686,-0.016306844112776275,-0.016847670078277588,-0.1136215329170227,-0.026614059266947265,-0.0005104541778564453,-0.15565234422683716,-0.03785362145056581,0.019776344299316406,-0.18156224489212036,-0.04857555454721307,0.01833897829055786,-0.1786862015724182,-0.012062935662768837,0.027234137058258057,-0.2600610852241516,-0.03650111382951593,0.02810227870941162,-0.31824272871017456,-0.05389301529278612,0.03325378894805908,-0.35939937829971313,-0.06535299917807436,0.043505311012268066,-0.15822190046310425,-0.015409548339746948,0.07778126001358032,-0.21315041184425354,-0.04612335613121843,0.04812723398208618,-0.1962587833404541,-0.055593360719583984,0.02197897434234619,-0.169031023979187,-0.05383572777857637,0.06226193904876709,-0.12880879640579224,-0.02171612581362581,0.08801048994064331,-0.17629575729370117,-0.04816554537167406,0.05371135473251343,-0.1597694754600525,-0.04403695142021036,0.031093299388885498,-0.13212108612060547,-0.03362507423510408,0.07414460182189941,-0.09338212013244629,-0.029827410859368797,0.08050882816314697,-0.1300768256187439,-0.04744791289915895,0.050719618797302246,-0.12078797817230225,-0.04322379132857179,0.03253960609436035,-0.09733283519744873,-0.03525956025471544,POINTING
0.0,0.0,0.0,-0.014825224876403809,-0.055580973625183105,-0.0014296497182328949,-0.010678589344024658,-0.11600291728973389,-0.005828752481505717,0.003512859344482422,-0.15815335512161255,-0.012768873312637652,0.020856380462646484,-0.18129217624664307,-0.017591385469899024,0.016090571880340576,-0.16285985708236694,-0.0005087111574937353,0.05663031339645386,-0.20144769549369812,-0.012963434049055422,0.05472075939178467,-0.18198317289352417,-0.019093750343785132,0.0434001088142395,-0.1612643003463745,-0.02085103310750469,0.03994685411453247,-0.14761114120483398,-0.006377301012292946,0.08272075653076172,-0.1786908507347107,-0.015110395216510142,0.0749812126159668,-0.15198439359664917,-0.01647725731240257,0.05825597047805786,-0.13315600156784058,-0.015902791471347655,0.06200963258743286,-0.12480878829956055,-0.013877423779234732,0.10056197643280029,-0.1520066261291504,-0.02020198136673912,0.09218180179595947,-0.12770509719848633,-0.015850913078651274,0.07591462135314941,-0.11044824123382568,-0.012082432695791567,0.08065086603164673,-0.09824877977371216,-0.021878062115177954,0.10961270332336426,-0.11798238754272461,-0.025673169941768492,0.10415303707122803,-0.10041910409927368,-0.021183202342257346,0.09163612127304077,-0.08619976043701172,-0.016800104008183325,POINTING
0.0,0.0,0.0,-0.03398752212524414,-0.04051166772842407,-0.01466942900984236,-0.04508119821548462,-0.1030767560005188,-0.024660500196802104,-0.02881103754043579,-0.14702773094177246,-0.0335640092027063,-0.01226264238357544,-0.17909115552902222,-0.04103564514039704,-0.01986938714981079,-0.1788836121559143,-0.022888664586531604,-0.019997358322143555,-0.249198317527771,-0.05432028366445252,-0.024829387664794922,-0.3055686354637146,-0.07925158782123276,-0.03183227777481079,-0.3496483862400055,-0.09583071662305542,0.013790249824523926,-0.16867393255233765,-0.025571782572257007,0.004065573215484619,-0.198490172624588,-0.05532962871907898,-0.01363670825958252,-0.14891916513442993,-0.06151589421747872,-0.02120351791381836,-0.11496835947036743,-0.06122405870078751,0.04365718364715576,-0.14687246084213257,-0.03116058228729912,0.03480207920074463,-0.16420012712478638,-0.056415178312050784,0.011812448501586914,-0.1207684874534607,-0.045045610947596515,0.0032039880752563477,-0.09181016683578491,-0.0329284709524984,0.07096254825592041,-0.11830735206604004,-0.03857103405712792,0.06386452913284302,-0.13299065828323364,-0.05484697265742966,0.040283918380737305,-0.10300171375274658,-0.04428139744518944,0.03305816650390625,-0.08196854591369629,-0.032993976457106555,POINTING
0.0,0.0,0.0,-0.0282442569732666,-0.04141640663146973,-0.010981589880572074,-0.04500824213027954,-0.09718400239944458,-0.01952893040029835,-0.04371994733810425,-0.13840115070343018,-0.030522856254862063,-0.031988561153411865,-0.16821086406707764,-0.03942851847855877,-0.01653200387954712,-0.17443537712097168,0.000978099905154295,-0.018156707286834717,-0.21910619735717773,-0.02141079804746937,-0.03188157081604004,-0.20327800512313843,-0.03673460087625813,-0.042814552783966064,-0.1828906536102295,-0.04400485879628491,0.014187157154083252,-0.16959154605865479,-0.003280232286812179,-0.0002849102020263672,-0.1908518671989441,-0.0258028333529694,-0.017592906951904297,-0.14359575510025024,-0.033941739563630335,-0.024181246757507324,-0.11197322607040405,-0.034669873629496806,0.043386757373809814,-0.15309542417526245,-0.011393944126353972,0.03039383888244629,-0.16811376810073853,-0.03344036019294094,0.010405302047729492,-0.12187063694000244,-0.029550205309675448,0.0011717677116394043,-0.09003126621246338,-0.021564147759960406,0.07110726833343506,-0.12771987915039062,-0.021108375255749934,0.06055265665054321,-0.13753485679626465,-0.035221011702702754,0.040867388248443604,-0.10879874229431152,-0.03096423051206898,0.031781673431396484,-0.08857345581054688,-0.023853672061846964,POINTING
0.0,0.0,0.0,-0.019051313400268555,-0.05394876003265381,-0.004636296396000716,-0.01709204912185669,-0.10949587821960449,-0.007942521338208053,0.00012236833572387695,-0.14692234992980957,-0.014642570492668483,0.021883845329284668,-0.16463696956634521,-0.021617159572286937,0.007427692413330078,-0.14628207683563232,0.010048445920602944,0.009662151336669922,-0.18980887532234192,-0.0070546677791014645,0.008008599281311035,-0.20758351683616638,-0.018769152787371013,0.008212745189666748,-0.20687207579612732,-0.023991115716142986,0.03152942657470703,-0.13816499710083008,0.0033737406145348814,0.05653470754623413,-0.19765177369117737,-0.019227395159049365,0.03898364305496216,-0.19195091724395752,-0.02825389834944758,0.019332826137542725,-0.16585856676101685,-0.026014101085110042,0.0545009970664978,-0.11898809671401978,-0.0059564237937763664,0.060726702213287354,-0.16686993837356567,-0.028424905937953326,0.03436928987503052,-0.1482400894165039,-0.02969799036984,0.018298447132110596,-0.11927980184555054,-0.022254687127514217,0.07503730058670044,-0.09004592895507812,-0.01563377152089629,0.07416760921478271,-0.12820827960968018,-0.02845619092587981,0.05205422639846802,-0.11481517553329468,-0.025135329318089816,0.03850722312927246,-0.09074699878692627,-0.018028535273714397,POINTING
0.0,0.0,0.0,-0.020043015480041504,-0.05347597599029541,-0.019117814389844057,-0.01666313409805298,-0.12029832601547241,-0.030463888211031076,0.014353573322296143,-0.15903809666633606,-0.04207000778414738,0.04932236671447754,-0.1739671528339386,-0.05313259632684719,0.016621530055999756,-0.18005812168121338,-0.014309888606746313,0.029410600662231445,-0.25460147857666016,-0.03626115517117512,0.037920355796813965,-0.3046538233757019,-0.05131828309394848,0.04782682657241821,-0.3434290289878845,-0.06185173885323536,0.04493093490600586,-0.15999403595924377,-0.016582534549613115,0.06179463863372803,-0.22413691878318787,-0.042456957412738916,0.05204141139984131,-0.21033206582069397,-0.051878194225807306,0.04496246576309204,-0.1962296962738037,-0.053310005826730844,0.06902706623077393,-0.129116952419281,-0.02174752661385071,0.08113449811935425,-0.1720620095729828,-0.05074545265533459,0.05228698253631592,-0.1312389373779297,-0.046838729543466684,0.03476357460021973,-0.09844839572906494,-0.03688085721232426,0.08895325660705566,-0.09034925699234009,-0.02860172176160347,0.09523570537567139,-0.12491565942764282,-0.05062010408737194,0.06857085227966309,-0.0997665524482727,-0.046061324788112756,0.05196106433868408,-0.07587730884552002,-0.03773952917553913,POINTING
0.0,0.0,0.0,-0.018942415714263916,-0.06146073341369629,-0.01691362023782972,-0.01479572057723999,-0.12803590297698975,-0.027490058396580253,0.016577541828155518,-0.16900551319122314,-0.04014471121561769,0.046008944511413574,-0.1808127760887146,-0.05215784110558275,0.017693758010864258,-0.19593027234077454,-0.006363376457812819,0.03572434186935425,-0.27077943086624146,-0.024542655278565917,0.046250998973846436,-0.31613487005233765,-0.0364883872164512,0.05784684419631958,-0.35428816080093384,-0.04548171855938676,0.04550212621688843,-0.1746625006198883,-0.010660909530344043,0.06548500061035156,-0.2230624556541443,-0.04060232960117105,0.046177804470062256,-0.1787702739238739,-0.04993656598460916,0.030682086944580078,-0.1436862349510193,-0.04908423819077257,0.06946241855621338,-0.14457523822784424,-0.017826416943790946,0.08472216129302979,-0.18467718362808228,-0.047321367491605315,0.058518409729003906,-0.14354854822158813,-0.04264220916164163,0.04097849130630493,-0.11308717727661133,-0.03145144083035234,0.08825868368148804,-0.10864090919494629,-0.02677265689206365,0.10221129655838013,-0.14770036935806274,-0.04478056677115205,0.07995408773422241,-0.12354427576065063,-0.038356661279323134,0.062086641788482666,-0.09920841455459595,-0.02918308921587709,POINTING
